Station,mean_temp,lat,lon,mean_psal,mean_cphl,mean_doxy
0021,6.780987341772152,54.941,13.784,7.357103896103896,13.866666666666667,7.3439344262295085
0021,6.780987341772152,55.251,17.584,7.357103896103896,13.866666666666667,7.3439344262295085
0021,6.780987341772152,55.8567,16.0153,7.357103896103896,13.866666666666667,7.3439344262295085
0021,6.780987341772152,61.2322,21.575,7.357103896103896,13.866666666666667,7.3439344262295085
0021,6.780987341772152,54.066,14.25,7.357103896103896,13.866666666666667,7.3439344262295085
0021,6.780987341772152,54.72,18.646,7.357103896103896,13.866666666666667,7.3439344262295085
0021,6.780987341772152,53.785,14.31,7.357103896103896,13.866666666666667,7.3439344262295085
0021,6.780987341772152,54.167,15.291,7.357103896103896,13.866666666666667,7.3439344262295085
0021,6.780987341772152,54.2892,19.427,7.357103896103896,13.866666666666667,7.3439344262295085
0021,6.780987341772152,64.708,22.0673,7.357103896103896,13.866666666666667,7.3439344262295085
0021,6.780987341772152,57.8688,17.3402,7.357103896103896,13.866666666666667,7.3439344262295085
0022,6.875459459459459,54.941,13.5,7.259287671232877,2.2685714285714287,7.3004999999999995
0022,6.875459459459459,55.251,17.584,7.259287671232877,2.2685714285714287,7.3004999999999995
0022,6.875459459459459,55.1108,15.25,7.259287671232877,2.2685714285714287,7.3004999999999995
0022,6.875459459459459,63.231,22.0223,7.259287671232877,2.2685714285714287,7.3004999999999995
0022,6.875459459459459,54.741,15.133,7.259287671232877,2.2685714285714287,7.3004999999999995
0022,6.875459459459459,54.794,18.437,7.259287671232877,2.2685714285714287,7.3004999999999995
0022,6.875459459459459,53.673,14.525,7.259287671232877,2.2685714285714287,7.3004999999999995
0022,6.875459459459459,54.204,15.557,7.259287671232877,2.2685714285714287,7.3004999999999995
0022,6.875459459459459,65.1667,23.2328,7.259287671232877,2.2685714285714287,7.3004999999999995
0022,6.875459459459459,58.8033,17.6237,7.259287671232877,2.2685714285714287,7.3004999999999995
0023,7.388190476190476,54.784,13.503,7.921855172413793,4.091538461538462,6.8054455445544555
0023,7.388190476190476,55.15,18.415,7.921855172413793,4.091538461538462,6.8054455445544555
0023,7.388190476190476,55.797,15.978,7.921855172413793,4.091538461538462,6.8054455445544555
0023,7.388190476190476,54.7888,15.061,7.921855172413793,4.091538461538462,6.8054455445544555
0023,7.388190476190476,60.403,26.9512,7.921855172413793,4.091538461538462,6.8054455445544555
0023,7.388190476190476,55.25,15.983,7.921855172413793,4.091538461538462,6.8054455445544555
0023,7.388190476190476,54.843,18.344,7.921855172413793,4.091538461538462,6.8054455445544555
0023,7.388190476190476,53.762,14.406,7.921855172413793,4.091538461538462,6.8054455445544555
0023,7.388190476190476,54.295,16.125,7.921855172413793,4.091538461538462,6.8054455445544555
0023,7.388190476190476,65.8073,22.3753,7.921855172413793,4.091538461538462,6.8054455445544555
0023,7.388190476190476,59.325,23.2667,7.921855172413793,4.091538461538462,6.8054455445544555
0024,7.942465517241379,54.867,14.033,6.726410714285715,3.782857142857143,7.027647058823529
0024,7.942465517241379,55,18.684,6.726410714285715,3.782857142857143,7.027647058823529
0024,7.942465517241379,60.435,26.8022,6.726410714285715,3.782857142857143,7.027647058823529
0024,7.942465517241379,54.925,16.45,6.726410714285715,3.782857142857143,7.027647058823529
0024,7.942465517241379,54.797,18.419,6.726410714285715,3.782857142857143,7.027647058823529
0024,7.942465517241379,53.778,14.533,6.726410714285715,3.782857142857143,7.027647058823529
0024,7.942465517241379,54.451,16.361,6.726410714285715,3.782857142857143,7.027647058823529
0024,7.942465517241379,65.7302,22.4465,6.726410714285715,3.782857142857143,7.027647058823529
0025,7.889655844155844,54.975,14.266,7.897915584415585,6.266153846153846,6.700720720720721
0025,7.889655844155844,54.899,18.9,7.897915584415585,6.266153846153846,6.700720720720721
0025,7.889655844155844,55.7258,16.2443,7.897915584415585,6.266153846153846,6.700720720720721
0025,7.889655844155844,54.7862,15.0102,7.897915584415585,6.266153846153846,6.700720720720721
0025,7.889655844155844,60.468,26.9038,7.897915584415585,6.266153846153846,6.700720720720721
0025,7.889655844155844,55.216,17.066,7.897915584415585,6.266153846153846,6.700720720720721
0025,7.889655844155844,54.817,17.83,7.897915584415585,6.266153846153846,6.700720720720721
0025,7.889655844155844,53.785,14.31,7.897915584415585,6.266153846153846,6.700720720720721
0025,7.889655844155844,54.113,15.065,7.897915584415585,6.266153846153846,6.700720720720721
0025,7.889655844155844,54.3318,19.5203,7.897915584415585,6.266153846153846,6.700720720720721
0025,7.889655844155844,63.4993,19.8182,7.897915584415585,6.266153846153846,6.700720720720721
0025,7.889655844155844,57.8475,18.4737,7.897915584415585,6.266153846153846,6.700720720720721
0025,7.889655844155844,59.3833,21.8167,7.897915584415585,6.266153846153846,6.700720720720721
0026,7.720606060606061,55.079,14.352,7.881828125,3.1814285714285715,6.7268333333333334
0026,7.720606060606061,54.816,19.132,7.881828125,3.1814285714285715,6.7268333333333334
0026,7.720606060606061,60.362,27.1087,7.881828125,3.1814285714285715,6.7268333333333334
0026,7.720606060606061,55.291,18,7.881828125,3.1814285714285715,6.7268333333333334
0026,7.720606060606061,54.779,17.555,7.881828125,3.1814285714285715,6.7268333333333334
0026,7.720606060606061,54.167,15.291,7.881828125,3.1814285714285715,6.7268333333333334
0026,7.720606060606061,54.2892,19.427,7.881828125,3.1814285714285715,6.7268333333333334
0026,7.720606060606061,62.8633,18.2628,7.881828125,3.1814285714285715,6.7268333333333334
0027,7.059927835051546,55.116,14.259,7.98745744680851,4.6230769230769235,6.906296296296296
0027,7.059927835051546,54.716,19.283,7.98745744680851,4.6230769230769235,6.906296296296296
0027,7.059927835051546,55.7318,16.103,7.98745744680851,4.6230769230769235,6.906296296296296
0027,7.059927835051546,54.6175,14.7147,7.98745744680851,4.6230769230769235,6.906296296296296
0027,7.059927835051546,60.1552,22.5562,7.98745744680851,4.6230769230769235,6.906296296296296
0027,7.059927835051546,55.555,18.4,7.98745744680851,4.6230769230769235,6.906296296296296
0027,7.059927835051546,54.416,19.496,7.98745744680851,4.6230769230769235,6.906296296296296
0027,7.059927835051546,54.204,15.557,7.98745744680851,4.6230769230769235,6.906296296296296
0027,7.059927835051546,54.3005,19.2965,7.98745744680851,4.6230769230769235,6.906296296296296
0027,7.059927835051546,62.0995,18.5483,7.98745744680851,4.6230769230769235,6.906296296296296
0027,7.059927835051546,58.8033,17.6237,7.98745744680851,4.6230769230769235,6.906296296296296
0028,7.610012820512821,55.186,14.405,8.006626666666667,6.13125,6.3261290322580646
0028,7.610012820512821,54.9,19.2,8.006626666666667,6.13125,6.3261290322580646
0028,7.610012820512821,60.3468,23.0425,8.006626666666667,6.13125,6.3261290322580646
0028,7.610012820512821,55.35,19.066,8.006626666666667,6.13125,6.3261290322580646
0028,7.610012820512821,54.49,18.818,8.006626666666667,6.13125,6.3261290322580646
0028,7.610012820512821,54.295,16.125,8.006626666666667,6.13125,6.3261290322580646
0028,7.610012820512821,54.3662,19.45,8.006626666666667,6.13125,6.3261290322580646
0028,7.610012820512821,62.6543,18.9492,8.006626666666667,6.13125,6.3261290322580646
0028,7.610012820512821,58.2273,18.574,8.006626666666667,6.13125,6.3261290322580646
0029,7.4324574468085105,55.25,14.5,7.542202127659574,7.71875,6.818481012658228
0029,7.4324574468085105,55,19.083,7.542202127659574,7.71875,6.818481012658228
0029,7.4324574468085105,55.7467,15.6318,7.542202127659574,7.71875,6.818481012658228
0029,7.4324574468085105,63.8782,22.989,7.542202127659574,7.71875,6.818481012658228
0029,7.4324574468085105,54.833,19.333,7.542202127659574,7.71875,6.818481012658228
0029,7.4324574468085105,54.383,18.968,7.542202127659574,7.71875,6.818481012658228
0029,7.4324574468085105,54.451,16.361,7.542202127659574,7.71875,6.818481012658228
0029,7.4324574468085105,54.3662,19.6665,7.542202127659574,7.71875,6.818481012658228
0029,7.4324574468085105,64.7083,22.0655,7.542202127659574,7.71875,6.818481012658228
0029,7.4324574468085105,58.2348,17.4173,7.542202127659574,7.71875,6.818481012658228
0030,8.311056179775282,55.348,14.633,7.492584269662921,9.19375,6.6819999999999995
0030,8.311056179775282,55.166,18.816,7.492584269662921,9.19375,6.6819999999999995
0030,8.311056179775282,54.6458,15.16,7.492584269662921,9.19375,6.6819999999999995
0030,8.311056179775282,63.9023,23.1205,7.492584269662921,9.19375,6.6819999999999995
0030,8.311056179775282,54.651,19.293,7.492584269662921,9.19375,6.6819999999999995
0030,8.311056179775282,54.379,18.878,7.492584269662921,9.19375,6.6819999999999995
0030,8.311056179775282,53.923,14.282,7.492584269662921,9.19375,6.6819999999999995
0030,8.311056179775282,54.4448,19.7605,7.492584269662921,9.19375,6.6819999999999995
0030,8.311056179775282,65.1662,23.2322,7.492584269662921,9.19375,6.6819999999999995
0030,8.311056179775282,58.4203,17.5558,7.492584269662921,9.19375,6.6819999999999995
0031,7.193242105263158,55.292,15.75,8.242947368421053,6.04625,6.831578947368421
0031,7.193242105263158,55.249,18.617,8.242947368421053,6.04625,6.831578947368421
0031,7.193242105263158,55.7662,15.4613,8.242947368421053,6.04625,6.831578947368421
0031,7.193242105263158,59.7737,23.2617,8.242947368421053,6.04625,6.831578947368421
0031,7.193242105263158,54.408,19.441,8.242947368421053,6.04625,6.831578947368421
0031,7.193242105263158,54.567,18.683,8.242947368421053,6.04625,6.831578947368421
0031,7.193242105263158,53.943,14.235,8.242947368421053,6.04625,6.831578947368421
0031,7.193242105263158,54.4472,19.7247,8.242947368421053,6.04625,6.831578947368421
0031,7.193242105263158,65.73,22.4467,8.242947368421053,6.04625,6.831578947368421
0031,7.193242105263158,58.3645,18.2957,8.242947368421053,6.04625,6.831578947368421
0032,7.283934210526316,55.249,17.584,7.9025,4.399696969696969,6.0434188034188034
0032,7.283934210526316,55.383,18.317,7.9025,4.399696969696969,6.0434188034188034
0032,7.283934210526316,60.289,22.8735,7.9025,4.399696969696969,6.0434188034188034
0032,7.283934210526316,54.5,19.113,7.9025,4.399696969696969,6.0434188034188034
0032,7.283934210526316,54.669,18.669,7.9025,4.399696969696969,6.0434188034188034
0032,7.283934210526316,53.964,14.245,7.9025,4.399696969696969,6.0434188034188034
0032,7.283934210526316,54.4513,19.6688,7.9025,4.399696969696969,6.0434188034188034
0032,7.283934210526316,65.7298,22.4472,7.9025,4.399696969696969,6.0434188034188034
0032,7.283934210526316,58.8033,17.6237,7.9025,4.399696969696969,6.0434188034188034
0032,7.283934210526316,58.583,18.3975,7.9025,4.399696969696969,6.0434188034188034
0032,7.283934210526316,57.975,20.5333,7.9025,4.399696969696969,6.0434188034188034
0033,8.15127027027027,55.233,17.916,7.287378378378379,13.533333333333333,6.866071428571429
0033,8.15127027027027,55.616,18.314,7.287378378378379,13.533333333333333,6.866071428571429
0033,8.15127027027027,55.6858,15.0375,7.287378378378379,13.533333333333333,6.866071428571429
0033,8.15127027027027,60.464,26.7468,7.287378378378379,13.533333333333333,6.866071428571429
0033,8.15127027027027,54.619,18.558,7.287378378378379,13.533333333333333,6.866071428571429
0033,8.15127027027027,54.006,14.233,7.287378378378379,13.533333333333333,6.866071428571429
0033,8.15127027027027,54.3938,19.64,7.287378378378379,13.533333333333333,6.866071428571429
0033,8.15127027027027,65.8075,22.375,7.287378378378379,13.533333333333333,6.866071428571429
0033,8.15127027027027,58.8812,18.6512,7.287378378378379,13.533333333333333,6.866071428571429
0034,6.909293103448276,55.15,18.417,7.194586206896552,2.155,6.58075
0034,6.909293103448276,55.882,18.198,7.194586206896552,2.155,6.58075
0034,6.909293103448276,60.5422,27.015,7.194586206896552,2.155,6.58075
0034,6.909293103448276,54.483,18.577,7.194586206896552,2.155,6.58075
0034,6.909293103448276,65.1668,23.2323,7.194586206896552,2.155,6.58075
0034,6.909293103448276,58.812,19.1308,7.194586206896552,2.155,6.58075
0035,6.376153846153846,55,18.682,8.28098901098901,0.9777777777777777,6.2860000000000005
0035,6.376153846153846,55.917,18.487,8.28098901098901,0.9777777777777777,6.2860000000000005
0035,6.376153846153846,55.6533,15.1365,8.28098901098901,0.9777777777777777,6.2860000000000005
0035,6.376153846153846,60.5552,27.2148,8.28098901098901,0.9777777777777777,6.2860000000000005
0035,6.376153846153846,55.6175,14.8677,8.28098901098901,0.9777777777777777,6.2860000000000005
0035,6.376153846153846,54.517,18.572,8.28098901098901,0.9777777777777777,6.2860000000000005
0035,6.376153846153846,64.7085,22.0673,8.28098901098901,0.9777777777777777,6.2860000000000005
0035,6.376153846153846,59.098,19.3482,8.28098901098901,0.9777777777777777,6.2860000000000005
0036,7.108430232558139,54.9,18.9,8.189373493975904,1.56,6.0801428571428575
0036,7.108430232558139,55.951,18.713,8.189373493975904,1.56,6.0801428571428575
0036,7.108430232558139,54.9637,15.5043,8.189373493975904,1.56,6.0801428571428575
0036,7.108430232558139,60.0708,24.3627,8.189373493975904,1.56,6.0801428571428575
0036,7.108430232558139,56.3707,16.2015,8.189373493975904,1.56,6.0801428571428575
0036,7.108430232558139,54.72,18.646,8.189373493975904,1.56,6.0801428571428575
0036,7.108430232558139,63.5247,19.808,8.189373493975904,1.56,6.0801428571428575
0036,7.108430232558139,59.0917,19.6238,8.189373493975904,1.56,6.0801428571428575
0037,6.096684210526316,54.817,19.133,8.03459649122807,3.697222222222222,6.3496296296296295
0037,6.096684210526316,55.95,19.05,8.03459649122807,3.697222222222222,6.3496296296296295
0037,6.096684210526316,55.6428,15.14,8.03459649122807,3.697222222222222,6.3496296296296295
0037,6.096684210526316,60.0102,24.1312,8.03459649122807,3.697222222222222,6.3496296296296295
0037,6.096684210526316,57.1172,17.6687,8.03459649122807,3.697222222222222,6.3496296296296295
0037,6.096684210526316,54.794,18.437,8.03459649122807,3.697222222222222,6.3496296296296295
0037,6.096684210526316,54.3318,19.5203,8.03459649122807,3.697222222222222,6.3496296296296295
0037,6.096684210526316,62.6528,18.9522,8.03459649122807,3.697222222222222,6.3496296296296295
0037,6.096684210526316,58.8033,17.6237,8.03459649122807,3.697222222222222,6.3496296296296295
0037,6.096684210526316,58.9468,20.2223,8.03459649122807,3.697222222222222,6.3496296296296295
0038,7.917198113207547,54.716,19.28,7.472677264150943,7.978095238095238,6.442650602409639
0038,7.917198113207547,55.61,15.821,7.472677264150943,7.978095238095238,6.442650602409639
0038,7.917198113207547,62.9852,21.033,7.472677264150943,7.978095238095238,6.442650602409639
0038,7.917198113207547,58.0167,17.9845,7.472677264150943,7.978095238095238,6.442650602409639
0038,7.917198113207547,54.843,18.344,7.472677264150943,7.978095238095238,6.442650602409639
0038,7.917198113207547,54.2892,19.427,7.472677264150943,7.978095238095238,6.442650602409639
0038,7.917198113207547,62.8637,18.2633,7.472677264150943,7.978095238095238,6.442650602409639
0038,7.917198113207547,58.6182,20.2863,7.472677264150943,7.978095238095238,6.442650602409639
0038,7.917198113207547,59.4067,27.7833,7.472677264150943,7.978095238095238,6.442650602409639
0039,6.818532110091743,54.9,19.206,9.025302752293578,12.96,5.595064935064935
0039,6.818532110091743,55.216,15.597,9.025302752293578,12.96,5.595064935064935
0039,6.818532110091743,55.5738,15.0933,9.025302752293578,12.96,5.595064935064935
0039,6.818532110091743,61.982,21.3145,9.025302752293578,12.96,5.595064935064935
0039,6.818532110091743,58.8818,20.3277,9.025302752293578,12.96,5.595064935064935
0039,6.818532110091743,54.797,18.419,9.025302752293578,12.96,5.595064935064935
0039,6.818532110091743,54.3005,19.2965,9.025302752293578,12.96,5.595064935064935
0039,6.818532110091743,62.1,18.5478,9.025302752293578,12.96,5.595064935064935
0039,6.818532110091743,58.6508,19.7205,9.025302752293578,12.96,5.595064935064935
0040,7.471161904761905,55,19.083,8.184090476190477,6.859999999999999,5.937397260273973
0040,7.471161904761905,55.085,15.739,8.184090476190477,6.859999999999999,5.937397260273973
0040,7.471161904761905,54.4355,15.1243,8.184090476190477,6.859999999999999,5.937397260273973
0040,7.471161904761905,62.2008,21.402,8.184090476190477,6.859999999999999,5.937397260273973
0040,7.471161904761905,60.0667,24.98,8.184090476190477,6.859999999999999,5.937397260273973
0040,7.471161904761905,54.817,17.83,8.184090476190477,6.859999999999999,5.937397260273973
0040,7.471161904761905,54.3662,19.45,8.184090476190477,6.859999999999999,5.937397260273973
0040,7.471161904761905,61.1832,18.2297,8.184090476190477,6.859999999999999,5.937397260273973
0040,7.471161904761905,58.383,19.499,8.184090476190477,6.859999999999999,5.937397260273973
0041,6.620767816091954,55.166,18.816,7.982801176470589,2.2,6.36
0041,6.620767816091954,54.736,15.335,7.982801176470589,2.2,6.36
0041,6.620767816091954,55.6027,15.3157,7.982801176470589,2.2,6.36
0041,6.620767816091954,65.5338,25.0962,7.982801176470589,2.2,6.36
0041,6.620767816091954,60.2508,27.2477,7.982801176470589,2.2,6.36
0041,6.620767816091954,54.779,17.555,7.982801176470589,2.2,6.36
0041,6.620767816091954,54.3662,19.6665,7.982801176470589,2.2,6.36
0041,6.620767816091954,62.0993,18.5495,7.982801176470589,2.2,6.36
0041,6.620767816091954,58.0962,19.4527,7.982801176470589,2.2,6.36
